tab_id,col_id,row_id,label,context,entity
table38,0,32,488,"['::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-488
table38,0,33,489,"['::PHASE:Build and Compilation Distribution:DESCRIPTION:Remove debug code before deploying the application.::', '::ORDINALITY:Indirect::ORDINALITY:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-489
table38,0,34,494,"['::PHASE:Architecture and Design:NOTE:OMISSION: This weakness is caused by missing a security tactic during the architecture and design phase.::PHASE:Implementation::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-494
table38,0,35,497,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', 'Network-based products, such as web applications, often run on top of an operating system or similar environment. When the product communicates with outside parties, details about the underlying system are expected to remain hidden, such as path names for data files, other OS users, installed packages, the application environment, etc. This system information may be provided by the product itself, or buried within diagnostic or debugging messages. Debugging information helps an adversary learn about the system and form an attack plan. An information exposure occurs when system data or debugging information leaves the program through an output stream or logging function that makes it accessible to unauthorized parties. Using other weaknesses, an attacker could cause errors to occur; the response to these errors can reveal detailed system information, along with other impacts. An attacker can use messages that reveal technologies, operating systems, and product versions to tune the attack against known vulnerabilities in these technologies. A product may use diagnostic methods that provide significant implementation details such as stack traces as part of its error handling mechanism.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-497
table38,0,36,501,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Trust Boundary Violation::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP23:ENTRY NAME:Exposed Data::', 'A trust boundary can be thought of as line drawn through a program. On one side of the line, data is untrusted. On the other side of the line, data is assumed to be trustworthy. The purpose of validation logic is to allow data to safely cross the trust boundary - to move from untrusted to trusted. A trust boundary violation occurs when a program blurs the line between what is trusted and what is untrusted. By combining trusted and untrusted data in the same data structure, it becomes easier for programmers to mistakenly trust unvalidated data.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-501
table38,0,37,502,"['::TAXONOMY NAME:CLASP:ENTRY NAME:Deserialization of untrusted data::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:SER01-J:ENTRY NAME:Do not deviate from the proper signatures of serialization methods::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:SER03-J:ENTRY NAME:Do not serialize unencrypted, sensitive data::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:SER06-J:ENTRY NAME:Make defensive copies of private mutable components during deserialization::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:SER08-J:ENTRY NAME:Do not use the default serialized form for implementation defined invariants::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP25:ENTRY NAME:Tainted input to variable::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-502
table38,0,38,507,"['Trojan Horse', '::NATURE:ChildOf:CWE ID:506:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-507
table38,0,39,508,"['::TAXONOMY NAME:Landwehr:ENTRY NAME:Non-Replicating::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-508
table39,0,1,360,"['Base', '::SCOPE:Integrity:SCOPE:Confidentiality:SCOPE:Availability:SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:IMPACT:Execute Unauthorized Code or Commands:NOTE:If one trusts the system-event information and executes commands based on it, one could potentially take actions based on a spoofed identity.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-360
table39,0,2,363,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', '::SCOPE:Confidentiality:SCOPE:Integrity:IMPACT:Read Files or Directories:IMPACT:Modify Files or Directories::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-363
table39,0,3,364,"['::SCOPE:Integrity:SCOPE:Confidentiality:SCOPE:Availability:IMPACT:Modify Application Data:IMPACT:Modify Memory:IMPACT:DoS: Crash, Exit, or Restart:IMPACT:Execute Unauthorized Code or Commands:NOTE:It may be possible to cause data corruption and possibly execute arbitrary code by modifying global variables or data structures at unexpected times, violating the assumptions of code that uses this global data.::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:If a signal handler interrupts code that is executing with privileges, it may be possible that the signal handler will also be executed with elevated privileges, possibly making subsequent exploits more severe.::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-364
table39,0,4,366,"['::PHASE:Architecture and Design:DESCRIPTION:Use locking functionality. This is the recommended solution. Implement some form of locking mechanism around code which alters or reads persistent data in a multithreaded environment.::PHASE:Architecture and Design:DESCRIPTION:Create resource-locking validation checks. If no inherent locking mechanisms exist, use flags and signals to enforce your own blocking scheme when resources are being used by other threads of execution.::', 'If two threads of execution use a resource simultaneously, there exists the possibility that resources may be used while invalid, in turn making the state of execution undefined.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-366
table39,0,5,367,"['Incomplete', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-367
table39,0,6,368,"['Draft', 'This is commonly seen in web browser vulnerabilities in which the attacker can perform certain actions while the browser is transitioning from a trusted to an untrusted domain, or vice versa, and the browser performs the actions on one domain using the trust level and resources of the other domain.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-368
table39,0,7,369,"['::PHASE:Implementation::', '::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A9:ENTRY NAME:Denial of Service:MAPPING FIT:CWE More Specific::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:FLP03-C:ENTRY NAME:Detect and handle floating point errors::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:INT33-C:ENTRY NAME:Ensure that division and remainder operations do not result in divide-by-zero errors:MAPPING FIT:Exact::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:NUM02-J:ENTRY NAME:Ensure that division and modulo operations do not result in divide-by-zero errors::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP1:ENTRY NAME:Glitch in computation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-369
table39,0,8,372,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', '::140::74::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-372
table39,0,9,34,"['The function or method that has been called can alter or delete the mutable data. This could violate assumptions that the calling function has made about its state. In situations where unknown code is called with references to mutable data, this external code could make changes to the data sent. If this data was not previously cloned, the modified data might not be valid in the context of execution.', '::PHASE:Implementation:DESCRIPTION:Pass in data which should not be altered as constant or immutable.::PHASE:Implementation:DESCRIPTION:Clone all mutable data before passing it into an external function . This is the preferred mitigation. This way, regardless of what changes are made to the data, a valid copy is retained for use by the class.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-374
table39,0,10,375,"['::PHASE:Implementation::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-375
table39,0,11,378,"['::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:If the temporary file can be read by the attacker, sensitive information may be in that file which could be revealed.::SCOPE:Authorization:SCOPE:Other:IMPACT:Other:NOTE:If that file can be written to by the attacker, the file might be moved into a place to which the attacker does not have access. This will allow the attacker to gain selective resource access-control privileges.::SCOPE:Integrity:SCOPE:Other:IMPACT:Other:NOTE:Depending on the data stored in the temporary file, there is the potential for an attacker to gain an additional input vector which is trusted as non-malicious. It may be possible to make arbitrary changes to data structures, user information, or even process ownership.::', '::NATURE:ChildOf:CWE ID:377:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-378
table39,0,12,379,"['::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:Since the file is visible and the application which is using the temp file could be known, the attacker has gained information about what the user is doing at that time.::', ""The product creates a temporary file in a directory whose permissions allow unintended actors to determine the file's existence or otherwise access that file.""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-379
table39,0,13,385,"['::PHASE:Architecture and Design::PHASE:Implementation::', '::TAXONOMY NAME:Landwehr:ENTRY NAME:Timing::TAXONOMY NAME:CLASP:ENTRY NAME:Covert Timing Channel::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-385
table39,0,14,386,"['Symbolic Name not Mapping to Correct Object', '::NATURE:ChildOf:CWE ID:706:VIEW ID:1000:ORDINAL:Primary::NATURE:PeerOf:CWE ID:367:VIEW ID:1000::NATURE:PeerOf:CWE ID:610:VIEW ID:1000::NATURE:PeerOf:CWE ID:486:VIEW ID:1000::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-386
table39,0,15,390,"['::NATURE:ChildOf:CWE ID:755:VIEW ID:1000:ORDINAL:Primary::NATURE:CanPrecede:CWE ID:401:VIEW ID:1000::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-390
table39,0,16,391,"['::NATURE:ChildOf:CWE ID:754:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:703:VIEW ID:1305:ORDINAL:Primary::NATURE:ChildOf:CWE ID:703:VIEW ID:1340:ORDINAL:Primary::', '::PHASE:Architecture and Design::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-391
table39,0,17,392,"['::NATURE:ChildOf:CWE ID:684:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:703:VIEW ID:1000::NATURE:ChildOf:CWE ID:703:VIEW ID:1305:ORDINAL:Primary::NATURE:ChildOf:CWE ID:703:VIEW ID:1340:ORDINAL:Primary::', '::PHASE:Architecture and Design:NOTE:OMISSION: This weakness is caused by missing a security tactic during the architecture and design phase.::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-392
table39,0,18,393,"['::NATURE:ChildOf:CWE ID:684:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:703:VIEW ID:1000::', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-393
table39,0,19,394,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Unexpected Status Code or Return Value::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP4:ENTRY NAME:Unchecked Status Condition::TAXONOMY NAME:SEI CERT Perl Coding Standard:ENTRY ID:EXP00-PL:ENTRY NAME:Do not return undef:MAPPING FIT:Imprecise::', '::TYPE:Relationship:NOTE:Usually primary, but can be resultant from issues such as behavioral change or API abuse. This can produce resultant vulnerabilities.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-394
table39,0,20,395,"['::LANGUAGE NAME:Java:LANGUAGE PREVALENCE:Undetermined::', '::SCOPE:Availability:IMPACT:DoS: Resource Consumption (CPU)::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-395
table39,0,21,396,"['::PHASE:Architecture and Design::PHASE:Implementation::', '::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Overly-Broad Catch Block::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP5:ENTRY NAME:Ambiguous Exception Type::TAXONOMY NAME:OMG ASCSM:ENTRY ID:ASCSM-CWE-396::TAXONOMY NAME:OMG ASCRM:ENTRY ID:ASCRM-CWE-396::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-396
table39,0,22,397,"['::SCOPE:Non-Repudiation:SCOPE:Other:IMPACT:Hide Activities:IMPACT:Alter Execution Logic::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-397
table39,0,23,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-403
table39,0,24,408,"['The product allows an entity to perform a legitimate but expensive operation before authentication or authorization has taken place.', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-408
table39,0,25,409,"['Base', '::PHASE:Architecture and Design::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-409
table39,0,26,410,"['::PHASE:Architecture and Design::PHASE:Implementation::PHASE:Operation::', ""The product's resource pool is not large enough to handle peak demand, which allows an attacker to prevent others from accessing the resource by using a (relatively) large number of requests for resources.""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-410
